0.00E+00,0.000125098
0.00E+00,0.000121649
0.00E+00,0.000118207
0.00E+00,0.00011477
0.00E+00,0.000111338
0.00E+00,0.000107905
0.00E+00,0.000104469
0.00E+00,0.000101024
0.00E+00,9.76E-05
0.00E+00,9.41E-05
0.00E+00,9.06E-05
0.00E+00,8.70E-05
0.00E+00,8.34E-05
0.00E+00,7.98E-05
0.00E+00,7.61E-05
0.00E+00,7.23E-05
0.00E+00,6.85E-05
0.00E+00,6.45E-05
0.00E+00,6.04E-05
0.00E+00,5.62E-05
0.00E+00,5.19E-05
0.00E+00,4.74E-05
0.00E+00,4.27E-05
0.00E+00,3.79E-05
0.00E+00,3.28E-05
0.00E+00,2.76E-05
0.00E+00,2.21E-05
0.00E+00,1.63E-05
0.00E+00,1.03E-05
0.00E+00,3.97E-06
0.00E+00,-2.67E-06
0.00E+00,-9.63E-06
0.00E+00,-1.69E-05
0.00E+00,-2.46E-05
0.00E+00,-3.27E-05
0.00E+00,-4.11E-05
0.00E+00,-5.00E-05
0.00E+00,-5.92E-05
0.00E+00,-6.89E-05
0.00E+00,-7.90E-05
0.00E+00,-8.95E-05
0.00E+00,-0.000100465
0.00E+00,-0.000111805
0.00E+00,-0.000123529
0.00E+00,-0.000135614
0.00E+00,-0.000148028
0.00E+00,-0.000160733
0.00E+00,-0.000173681
0.00E+00,-0.00018682
0.00E+00,-0.000200084
0.00E+00,-0.000213404
0.00E+00,-0.0002267
0.00E+00,-0.000239884
0.00E+00,-0.000252862
0.00E+00,-0.000265534
0.00E+00,-0.000277792
0.00E+00,-0.000289526
0.00E+00,-0.000300622
0.00E+00,-0.000310963
0.00E+00,-0.000320435
0.00E+00,-0.000328922
0.00E+00,-0.000336315
0.00E+00,-0.000342507
0.00E+00,-0.000347402
0.00E+00,-0.00035091
0.00E+00,-0.000352952
0.00E+00,-0.000353462
0.00E+00,-0.000352387
0.00E+00,-0.000349689
0.00E+00,-0.000345346
0.00E+00,-0.000339352
0.00E+00,-0.000331717
0.00E+00,-0.00032247
0.00E+00,-0.000311655
0.00E+00,-0.000299333
0.00E+00,-0.000285582
0.00E+00,-0.000270492
0.00E+00,-0.000254171
0.00E+00,-0.000236735
0.00E+00,-0.000218313
0.00E+00,-0.000199044
0.00E+00,-0.000179073
0.00E+00,-0.000158549
0.00E+00,-0.000137626
0.00E+00,-0.000116459
0.00E+00,-9.52E-05
0.00E+00,-7.40E-05
0.00E+00,-5.30E-05
0.00E+00,-3.24E-05
0.00E+00,-1.22E-05
0.00E+00,7.38E-06
0.00E+00,2.63E-05
0.00E+00,4.43E-05
0.00E+00,6.15E-05
0.00E+00,7.77E-05
0.00E+00,9.29E-05
0.00E+00,0.000107077
0.00E+00,0.000120138
0.00E+00,0.000132093
0.00E+00,0.000142937
0.00E+00,0.000152678
0.00E+00,0.000161332
0.00E+00,0.000168925
0.00E+00,0.000175491
0.00E+00,0.000181072
0.00E+00,0.000185715
0.00E+00,0.00018947
0.00E+00,0.000192392
0.00E+00,0.000194538
0.00E+00,0.000195967
0.00E+00,0.000196734
0.00E+00,0.0001969
0.00E+00,0.000196519
0.00E+00,0.000195647
0.00E+00,0.000194336
0.00E+00,0.000192636
0.00E+00,0.000190592
0.00E+00,0.00018825
0.00E+00,0.00018565
0.00E+00,0.000182828
0.00E+00,0.000179818
0.00E+00,0.000176651
0.00E+00,0.000173354
0.00E+00,0.000169952
0.00E+00,0.000166467
0.00E+00,0.000162916
0.00E+00,0.000159316
0.00E+00,0.000155681
0.00E+00,0.000152022
0.00E+00,0.000148348
0.00E+00,0.000144668
0.00E+00,0.000140987
0.00E+00,0.000137309
0.00E+00,0.000133636
0.00E+00,0.000129971
0.00E+00,0.000126313
0.00E+00,0.00012266
0.00E+00,0.000119011
0.00E+00,0.000115363
0.00E+00,0.000111711
0.00E+00,0.000108051
0.00E+00,0.000104376
0.00E+00,0.00010068
0.00E+00,9.70E-05
0.00E+00,9.32E-05
0.00E+00,8.94E-05
0.00E+00,8.55E-05
0.00E+00,8.16E-05
0.00E+00,7.76E-05
0.00E+00,7.35E-05
0.00E+00,6.93E-05
0.00E+00,6.50E-05
0.00E+00,6.06E-05
0.00E+00,5.60E-05
0.00E+00,5.12E-05
0.00E+00,4.63E-05
0.00E+00,4.12E-05
0.00E+00,3.59E-05
0.00E+00,3.03E-05
0.00E+00,2.45E-05
0.00E+00,1.84E-05
0.00E+00,1.21E-05
0.00E+00,5.42E-06
0.00E+00,-1.57E-06
0.00E+00,-8.90E-06
0.00E+00,-1.66E-05
0.00E+00,-2.47E-05
0.00E+00,-3.32E-05
0.00E+00,-4.21E-05
0.00E+00,-5.14E-05
0.00E+00,-6.11E-05
0.00E+00,-7.13E-05
0.00E+00,-8.20E-05
0.00E+00,-9.30E-05
0.00E+00,-0.000104572
0.00E+00,-0.000116523
0.00E+00,-0.000128883
0.00E+00,-0.000141627
0.00E+00,-0.000154723
0.00E+00,-0.000168131
0.00E+00,-0.000181803
0.00E+00,-0.000195682
0.00E+00,-0.000209703
0.00E+00,-0.000223792
0.00E+00,-0.000237866
0.00E+00,-0.000251833
0.00E+00,-0.000265597
0.00E+00,-0.000279049
0.00E+00,-0.000292081
0.00E+00,-0.000304574
0.00E+00,-0.000316409
0.00E+00,-0.000327466
0.00E+00,-0.000337621
0.00E+00,-0.000346756
0.00E+00,-0.000354753
0.00E+00,-0.0003615
0.00E+00,-0.000366895
0.00E+00,-0.000370842
0.00E+00,-0.000373258
0.00E+00,-0.00037407
0.00E+00,-0.000373223
0.00E+00,-0.000370673
0.00E+00,-0.000366395
0.00E+00,-0.000360379
0.00E+00,-0.000352635
0.00E+00,-0.000343189
0.00E+00,-0.000332083
0.00E+00,-0.000319381
0.00E+00,-0.000305158
0.00E+00,-0.000289508
0.00E+00,-0.000272539
0.00E+00,-0.000254372
0.00E+00,-0.000235139
0.00E+00,-0.000214983
0.00E+00,-0.000194054
0.00E+00,-0.000172507
0.00E+00,-0.000150504
0.00E+00,-0.000128206
0.00E+00,-0.000105774
0.00E+00,-8.34E-05
0.00E+00,-6.11E-05
0.00E+00,-3.92E-05
0.00E+00,-1.78E-05
0.00E+00,3.04E-06
0.00E+00,2.32E-05
0.00E+00,4.25E-05
0.00E+00,6.09E-05
0.00E+00,7.83E-05
0.00E+00,9.46E-05
0.00E+00,0.000109872
0.00E+00,0.000123978
0.00E+00,0.000136923
0.00E+00,0.000148696
0.00E+00,0.000159302
0.00E+00,0.000168756
0.00E+00,0.000177082
0.00E+00,0.000184313
0.00E+00,0.000190491
0.00E+00,0.000195664
0.00E+00,0.000199885
0.00E+00,0.000203209
0.00E+00,0.000205696
0.00E+00,0.000207407
0.00E+00,0.000208403
0.00E+00,0.000208745
0.00E+00,0.000208493
0.00E+00,0.000207705
0.00E+00,0.000206438
0.00E+00,0.000204744
0.00E+00,0.000202674
0.00E+00,0.000200274
0.00E+00,0.00019759
0.00E+00,0.00019466
0.00E+00,0.000191521
0.00E+00,0.000188208
0.00E+00,0.000184748
0.00E+00,0.00018117
0.00E+00,0.000177497
0.00E+00,0.000173749
0.00E+00,0.000169945
0.00E+00,0.000166098
0.00E+00,0.000162223
0.00E+00,0.00015833
0.00E+00,0.000154426
0.00E+00,0.00015052
0.00E+00,0.000146615
0.00E+00,0.000142714
0.00E+00,0.00013882
0.00E+00,0.000134933
0.00E+00,0.000131052
0.00E+00,0.000127175
0.00E+00,0.000123299
0.00E+00,0.000119419
0.00E+00,0.00011553
0.00E+00,0.000111627
0.00E+00,0.000107703
0.00E+00,0.00010375
0.00E+00,9.98E-05
0.00E+00,9.57E-05
0.00E+00,9.16E-05
0.00E+00,8.75E-05
0.00E+00,8.32E-05
0.00E+00,7.89E-05
0.00E+00,7.44E-05
0.00E+00,6.99E-05
0.00E+00,6.52E-05
0.00E+00,6.03E-05
0.00E+00,5.53E-05
0.00E+00,5.01E-05
0.00E+00,4.47E-05
0.00E+00,3.91E-05
0.00E+00,3.33E-05
0.00E+00,2.71E-05
0.00E+00,2.07E-05
0.00E+00,1.40E-05
0.00E+00,7.02E-06
0.00E+00,-3.39E-07
0.00E+00,-8.06E-06
0.00E+00,-1.62E-05
0.00E+00,-2.47E-05
0.00E+00,-3.36E-05
0.00E+00,-4.30E-05
0.00E+00,-5.28E-05
0.00E+00,-6.31E-05
0.00E+00,-7.38E-05
0.00E+00,-8.50E-05
0.00E+00,-9.67E-05
0.00E+00,-0.000108808
0.00E+00,-0.0001214
0.00E+00,-0.000134425
0.00E+00,-0.00014786
0.00E+00,-0.000161669
0.00E+00,-0.000175814
0.00E+00,-0.000190243
0.00E+00,-0.000204898
0.00E+00,-0.000219711
0.00E+00,-0.000234604
0.00E+00,-0.000249492
0.00E+00,-0.00026428
0.00E+00,-0.000278865
0.00E+00,-0.000293136
0.00E+00,-0.000306977
0.00E+00,-0.000320266
0.00E+00,-0.000332878
0.00E+00,-0.000344685
0.00E+00,-0.00035556
0.00E+00,-0.000365375
0.00E+00,-0.000374008
0.00E+00,-0.000381342
0.00E+00,-0.000387267
0.00E+00,-0.000391681
0.00E+00,-0.000394497
0.00E+00,-0.000395636
0.00E+00,-0.000395038
0.00E+00,-0.000392656
0.00E+00,-0.00038846
0.00E+00,-0.000382438
0.00E+00,-0.000374597
0.00E+00,-0.000364961
0.00E+00,-0.000353572
0.00E+00,-0.000340492
0.00E+00,-0.000325798
0.00E+00,-0.000309585
0.00E+00,-0.000291962
0.00E+00,-0.000273054
0.00E+00,-0.000252995
0.00E+00,-0.000231933
0.00E+00,-0.000210024
0.00E+00,-0.000187428
0.00E+00,-0.000164313
0.00E+00,-0.000140847
0.00E+00,-0.0001172
0.00E+00,-9.35E-05
0.00E+00,-7.00E-05
0.00E+00,-4.68E-05
0.00E+00,-2.41E-05
0.00E+00,-1.90E-06
0.00E+00,1.95E-05
0.00E+00,4.02E-05
0.00E+00,5.98E-05
0.00E+00,7.85E-05
0.00E+00,9.61E-05
0.00E+00,0.00011247
0.00E+00,0.000127691
0.00E+00,0.000141693
0.00E+00,0.000154463
0.00E+00,0.000166
0.00E+00,0.000176316
0.00E+00,0.000185435
0.00E+00,0.000193388
0.00E+00,0.000200218
0.00E+00,0.000205972
0.00E+00,0.000210704
0.00E+00,0.000214473
0.00E+00,0.00021734
0.00E+00,0.000219369
0.00E+00,0.000220624
0.00E+00,0.000221169
0.00E+00,0.000221069
0.00E+00,0.000220386
0.00E+00,0.000219179
0.00E+00,0.000217504
0.00E+00,0.000215418
0.00E+00,0.000212969
0.00E+00,0.000210205
0.00E+00,0.00020717
0.00E+00,0.000203903
0.00E+00,0.00020044
0.00E+00,0.000196815
0.00E+00,0.000193056
0.00E+00,0.00018919
0.00E+00,0.000185237
0.00E+00,0.000181219
0.00E+00,0.000177152
0.00E+00,0.000173051
0.00E+00,0.000168926
0.00E+00,0.000164789
0.00E+00,0.000160645
0.00E+00,0.000156501
0.00E+00,0.00015236
0.00E+00,0.000148225
0.00E+00,0.000144097
0.00E+00,0.000139974
0.00E+00,0.000135855
0.00E+00,0.000131738
0.00E+00,0.000127616
0.00E+00,0.000123487
0.00E+00,0.000119342
0.00E+00,0.000115176
0.00E+00,0.00011098
0.00E+00,0.000106746
0.00E+00,0.000102463
0.00E+00,9.81E-05
0.00E+00,9.37E-05
0.00E+00,8.92E-05
0.00E+00,8.46E-05
0.00E+00,7.99E-05
0.00E+00,7.51E-05
0.00E+00,7.01E-05
0.00E+00,6.50E-05
0.00E+00,5.97E-05
0.00E+00,5.42E-05
0.00E+00,4.85E-05
0.00E+00,4.26E-05
0.00E+00,3.64E-05
0.00E+00,3.00E-05
0.00E+00,2.32E-05
0.00E+00,1.62E-05
0.00E+00,8.78E-06
0.00E+00,1.02E-06
0.00E+00,-7.11E-06
0.00E+00,-1.57E-05
0.00E+00,-2.46E-05
0.00E+00,-3.40E-05
0.00E+00,-4.39E-05
0.00E+00,-5.42E-05
0.00E+00,-6.50E-05
0.00E+00,-7.63E-05
0.00E+00,-8.81E-05
0.00E+00,-0.000100391
0.00E+00,-0.000113175
0.00E+00,-0.000126437
0.00E+00,-0.00014016
0.00E+00,-0.000154316
0.00E+00,-0.000168873
0.00E+00,-0.000183788
0.00E+00,-0.000199009
0.00E+00,-0.000214475
0.00E+00,-0.000230116
0.00E+00,-0.000245851
0.00E+00,-0.000261591
0.00E+00,-0.000277237
0.00E+00,-0.000292681
0.00E+00,-0.000307808
0.00E+00,-0.000322497
0.00E+00,-0.000336619
0.00E+00,-0.000350044
0.00E+00,-0.000362638
0.00E+00,-0.000374266
0.00E+00,-0.000384797
0.00E+00,-0.000394099
0.00E+00,-0.000402051
0.00E+00,-0.000408536
0.00E+00,-0.000413446
0.00E+00,-0.000416688
0.00E+00,-0.00041818
0.00E+00,-0.000417854
0.00E+00,-0.00041566
0.00E+00,-0.000411564
0.00E+00,-0.000405553
0.00E+00,-0.000397628
0.00E+00,-0.000387812
0.00E+00,-0.000376148
0.00E+00,-0.000362695
0.00E+00,-0.000347532
0.00E+00,-0.000330754
0.00E+00,-0.000312472
0.00E+00,-0.000292813
0.00E+00,-0.000271916
0.00E+00,-0.000249932
0.00E+00,-0.000227021
0.00E+00,-0.000203351
0.00E+00,-0.000179095
0.00E+00,-0.000154428
0.00E+00,-0.000129528
0.00E+00,-0.000104569
0.00E+00,-7.97E-05
0.00E+00,-5.52E-05
0.00E+00,-3.10E-05
0.00E+00,-7.48E-06
0.00E+00,1.54E-05
0.00E+00,3.73E-05
0.00E+00,5.84E-05
0.00E+00,7.83E-05
0.00E+00,9.72E-05
0.00E+00,0.00011483
0.00E+00,0.000131237
0.00E+00,0.000146368
0.00E+00,0.000160204
0.00E+00,0.000172741
0.00E+00,0.000183987
0.00E+00,0.000193962
0.00E+00,0.000202699
0.00E+00,0.000210238
0.00E+00,0.000216627
0.00E+00,0.000221922
0.00E+00,0.000226182
0.00E+00,0.000229471
0.00E+00,0.000231856
0.00E+00,0.000233404
0.00E+00,0.000234184
0.00E+00,0.000234263
0.00E+00,0.000233706
0.00E+00,0.000232577
0.00E+00,0.000230938
0.00E+00,0.000228847
0.00E+00,0.000226357
0.00E+00,0.000223521
0.00E+00,0.000220384
0.00E+00,0.00021699
0.00E+00,0.000213378
0.00E+00,0.000209585
0.00E+00,0.00020564
0.00E+00,0.000201574
0.00E+00,0.00019741
0.00E+00,0.000193171
0.00E+00,0.000188874
0.00E+00,0.000184536
0.00E+00,0.00018017
0.00E+00,0.000175786
0.00E+00,0.000171393
0.00E+00,0.000166997
0.00E+00,0.000162604
0.00E+00,0.000158215
0.00E+00,0.000153831
0.00E+00,0.000149454
0.00E+00,0.00014508
0.00E+00,0.000140707
0.00E+00,0.00013633
0.00E+00,0.000131945
0.00E+00,0.000127546
0.00E+00,0.000123124
0.00E+00,0.000118672
0.00E+00,0.00011418
0.00E+00,0.000109638
0.00E+00,0.000105036
0.00E+00,0.000100361
0.00E+00,9.56E-05
0.00E+00,9.07E-05
0.00E+00,8.58E-05
0.00E+00,8.07E-05
0.00E+00,7.54E-05
0.00E+00,7.00E-05
0.00E+00,6.44E-05
0.00E+00,5.86E-05
0.00E+00,5.26E-05
0.00E+00,4.63E-05
0.00E+00,3.98E-05
0.00E+00,3.30E-05
0.00E+00,2.59E-05
0.00E+00,1.85E-05
0.00E+00,1.07E-05
0.00E+00,2.52E-06
0.00E+00,-6.04E-06
0.00E+00,-1.50E-05
0.00E+00,-2.45E-05
0.00E+00,-3.44E-05
0.00E+00,-4.47E-05
0.00E+00,-5.56E-05
0.00E+00,-6.70E-05
0.00E+00,-7.89E-05
0.00E+00,-9.13E-05
0.00E+00,-0.000104217
0.00E+00,-0.000117675
0.00E+00,-0.000131639
0.00E+00,-0.00014609
0.00E+00,-0.000161002
0.00E+00,-0.000176339
0.00E+00,-0.000192059
0.00E+00,-0.000208108
0.00E+00,-0.000224422
0.00E+00,-0.000240928
0.00E+00,-0.000257543
0.00E+00,-0.000274173
0.00E+00,-0.000290715
0.00E+00,-0.000307057
0.00E+00,-0.000323079
0.00E+00,-0.000338653
0.00E+00,-0.000353646
0.00E+00,-0.000367922
0.00E+00,-0.000381339
0.00E+00,-0.000393757
0.00E+00,-0.000405037
0.00E+00,-0.000415043
0.00E+00,-0.000423644
0.00E+00,-0.000430719
0.00E+00,-0.000436154
0.00E+00,-0.00043985
0.00E+00,-0.000441718
0.00E+00,-0.000441688
0.00E+00,-0.000439703
0.00E+00,-0.000435727
0.00E+00,-0.000429741
0.00E+00,-0.000421747
0.00E+00,-0.000411764
0.00E+00,-0.000399834
0.00E+00,-0.000386014
0.00E+00,-0.000370385
0.00E+00,-0.000353041
0.00E+00,-0.000334097
0.00E+00,-0.000313681
0.00E+00,-0.000291935
0.00E+00,-0.000269015
0.00E+00,-0.000245084
0.00E+00,-0.000220316
0.00E+00,-0.000194891
0.00E+00,-0.000168991
0.00E+00,-0.000142801
0.00E+00,-0.000116503
0.00E+00,-9.03E-05
0.00E+00,-6.43E-05
0.00E+00,-3.87E-05
0.00E+00,-1.38E-05
0.00E+00,1.05E-05
0.00E+00,3.39E-05
0.00E+00,5.64E-05
0.00E+00,7.77E-05
0.00E+00,9.79E-05
0.00E+00,0.000116907
0.00E+00,0.000134575
0.00E+00,0.000150909
0.00E+00,0.000165884
0.00E+00,0.000179493
0.00E+00,0.000191738
0.00E+00,0.000202639
0.00E+00,0.000212225
0.00E+00,0.000220535
0.00E+00,0.000227617
0.00E+00,0.000233529
0.00E+00,0.00023833
0.00E+00,0.000242088
0.00E+00,0.000244871
0.00E+00,0.00024675
0.00E+00,0.000247797
0.00E+00,0.000248084
0.00E+00,0.000247679
0.00E+00,0.00024665
0.00E+00,0.000245064
0.00E+00,0.000242983
0.00E+00,0.000240463
0.00E+00,0.000237562
0.00E+00,0.000234329
0.00E+00,0.00023081
0.00E+00,0.00022705
0.00E+00,0.000223086
0.00E+00,0.000218953
0.00E+00,0.000214681
0.00E+00,0.000210299
0.00E+00,0.00020583
0.00E+00,0.000201294
0.00E+00,0.00019671
0.00E+00,0.00019209
0.00E+00,0.000187449
0.00E+00,0.000182794
0.00E+00,0.000178135
0.00E+00,0.000173475
0.00E+00,0.000168818
0.00E+00,0.000164166
0.00E+00,0.000159519
0.00E+00,0.000154876
0.00E+00,0.000150233
0.00E+00,0.000145587
0.00E+00,0.000140933
0.00E+00,0.000136263
0.00E+00,0.000131571
0.00E+00,0.000126848
0.00E+00,0.000122084
0.00E+00,0.000117269
0.00E+00,0.000112391
0.00E+00,0.000107438
0.00E+00,0.000102396
0.00E+00,9.73E-05
0.00E+00,9.20E-05
0.00E+00,8.66E-05
0.00E+00,8.10E-05
0.00E+00,7.53E-05
0.00E+00,6.94E-05
0.00E+00,6.33E-05
0.00E+00,5.70E-05
0.00E+00,5.04E-05
0.00E+00,4.35E-05
0.00E+00,3.63E-05
0.00E+00,2.88E-05
0.00E+00,2.10E-05
0.00E+00,1.28E-05
0.00E+00,4.18E-06
0.00E+00,-4.84E-06
0.00E+00,-1.43E-05
0.00E+00,-2.42E-05
0.00E+00,-3.46E-05
0.00E+00,-4.55E-05
0.00E+00,-5.70E-05
0.00E+00,-6.90E-05
0.00E+00,-8.15E-05
0.00E+00,-9.45E-05
0.00E+00,-0.000108146
0.00E+00,-0.000122309
0.00E+00,-0.000137006
0.00E+00,-0.000152219
0.00E+00,-0.00016792
0.00E+00,-0.000184074
0.00E+00,-0.000200635
0.00E+00,-0.000217548
0.00E+00,-0.000234747
0.00E+00,-0.000252156
0.00E+00,-0.000269689
0.00E+00,-0.000287248
0.00E+00,-0.000304725
0.00E+00,-0.000322004
0.00E+00,-0.00033896
0.00E+00,-0.000355459
0.00E+00,-0.000371362
0.00E+00,-0.000386525
0.00E+00,-0.000400802
0.00E+00,-0.000414046
0.00E+00,-0.00042611
0.00E+00,-0.000436852
0.00E+00,-0.000446135
0.00E+00,-0.000453831
0.00E+00,-0.00045982
0.00E+00,-0.000463996
0.00E+00,-0.000466267
0.00E+00,-0.000466555
0.00E+00,-0.000464801
0.00E+00,-0.000460964
0.00E+00,-0.000455022
0.00E+00,-0.000446973
0.00E+00,-0.000436835
0.00E+00,-0.000424648
0.00E+00,-0.00041047
0.00E+00,-0.000394379
0.00E+00,-0.000376472
0.00E+00,-0.000356864
0.00E+00,-0.000335686
0.00E+00,-0.000313083
0.00E+00,-0.000289213
0.00E+00,-0.000264246
0.00E+00,-0.000238361
0.00E+00,-0.000211742
0.00E+00,-0.000184579
0.00E+00,-0.000157064
0.00E+00,-0.000129389
0.00E+00,-0.000101742
0.00E+00,-7.43E-05
0.00E+00,-4.73E-05
0.00E+00,-2.08E-05
0.00E+00,5.00E-06
0.00E+00,2.99E-05
0.00E+00,5.38E-05
0.00E+00,7.67E-05
0.00E+00,9.83E-05
0.00E+00,0.000118652
0.00E+00,0.000137657
0.00E+00,0.000155271
0.00E+00,0.000171462
0.00E+00,0.000186218
0.00E+00,0.000199537
0.00E+00,0.000211434
0.00E+00,0.000221937
0.00E+00,0.000231084
0.00E+00,0.000238923
0.00E+00,0.00024551
0.00E+00,0.000250907
0.00E+00,0.000255184
0.00E+00,0.000258411
0.00E+00,0.000260663
0.00E+00,0.000262015
0.00E+00,0.000262541
0.00E+00,0.000262317
0.00E+00,0.000261413
0.00E+00,0.0002599
0.00E+00,0.000257845
0.00E+00,0.000255309
0.00E+00,0.000252352
0.00E+00,0.000249029
0.00E+00,0.000245391
0.00E+00,0.000241483
0.00E+00,0.000237348
0.00E+00,0.000233023
0.00E+00,0.000228542
0.00E+00,0.000223935
0.00E+00,0.000219229
0.00E+00,0.000214445
0.00E+00,0.000209603
0.00E+00,0.00020472
0.00E+00,0.000199809
0.00E+00,0.000194881
0.00E+00,0.000189943
0.00E+00,0.000185003
0.00E+00,0.000180065
0.00E+00,0.00017513
0.00E+00,0.0001702
0.00E+00,0.000165272
0.00E+00,0.000160345
0.00E+00,0.000155415
0.00E+00,0.000150476
0.00E+00,0.000145521
0.00E+00,0.000140543
0.00E+00,0.000135533
0.00E+00,0.000130482
0.00E+00,0.000125378
0.00E+00,0.000120209
0.00E+00,0.000114962
0.00E+00,0.000109624
0.00E+00,0.000104179
0.00E+00,9.86E-05
0.00E+00,9.29E-05
0.00E+00,8.70E-05
0.00E+00,8.10E-05
0.00E+00,7.48E-05
0.00E+00,6.83E-05
0.00E+00,6.16E-05
0.00E+00,5.46E-05
0.00E+00,4.74E-05
0.00E+00,3.98E-05
0.00E+00,3.19E-05
0.00E+00,2.37E-05
0.00E+00,1.50E-05
0.00E+00,5.99E-06
0.00E+00,-3.50E-06
0.00E+00,-1.35E-05
0.00E+00,-2.39E-05
0.00E+00,-3.49E-05
0.00E+00,-4.63E-05
0.00E+00,-5.84E-05
0.00E+00,-7.09E-05
0.00E+00,-8.41E-05
0.00E+00,-9.79E-05
0.00E+00,-0.000112178
0.00E+00,-0.000127078
0.00E+00,-0.000142541
0.00E+00,-0.00015855
0.00E+00,-0.000175076
0.00E+00,-0.000192082
0.00E+00,-0.00020952
0.00E+00,-0.000227335
0.00E+00,-0.000245458
0.00E+00,-0.00026381
0.00E+00,-0.000282299
0.00E+00,-0.000300827
0.00E+00,-0.000319279
0.00E+00,-0.000337535
0.00E+00,-0.000355464
0.00E+00,-0.000372926
0.00E+00,-0.000389777
0.00E+00,-0.000405866
0.00E+00,-0.00042104
0.00E+00,-0.000435145
0.00E+00,-0.000448028
0.00E+00,-0.00045954
0.00E+00,-0.000469537
0.00E+00,-0.000477884
0.00E+00,-0.000484456
0.00E+00,-0.00048914
0.00E+00,-0.000491838
0.00E+00,-0.000492468
0.00E+00,-0.000490966
0.00E+00,-0.000487288
0.00E+00,-0.000481407
0.00E+00,-0.000473319
0.00E+00,-0.00046304
0.00E+00,-0.000450607
0.00E+00,-0.000436079
0.00E+00,-0.000419532
0.00E+00,-0.000401066
0.00E+00,-0.000380795
0.00E+00,-0.000358852
0.00E+00,-0.000335385
0.00E+00,-0.000310557
0.00E+00,-0.00028454
0.00E+00,-0.000257519
0.00E+00,-0.000229684
0.00E+00,-0.000201231
0.00E+00,-0.000172361
0.00E+00,-0.000143271
0.00E+00,-0.000114161
0.00E+00,-8.52E-05
0.00E+00,-5.66E-05
0.00E+00,-2.86E-05
0.00E+00,-1.26E-06
0.00E+00,2.52E-05
0.00E+00,5.07E-05
0.00E+00,7.51E-05
0.00E+00,9.82E-05
0.00E+00,0.000120014
0.00E+00,0.000140434
0.00E+00,0.000159406
0.00E+00,0.000176893
0.00E+00,0.000192873
0.00E+00,0.000207343
0.00E+00,0.000220313
0.00E+00,0.000231807
0.00E+00,0.000241861
0.00E+00,0.000250522
0.00E+00,0.000257847
0.00E+00,0.0002639
0.00E+00,0.00026875
0.00E+00,0.000272471
0.00E+00,0.000275141
0.00E+00,0.000276838
0.00E+00,0.000277641
0.00E+00,0.000277629
0.00E+00,0.000276877
0.00E+00,0.000275461
0.00E+00,0.000273451
0.00E+00,0.000270914
0.00E+00,0.000267914
0.00E+00,0.000264511
0.00E+00,0.000260757
0.00E+00,0.000256705
0.00E+00,0.000252399
0.00E+00,0.00024788
0.00E+00,0.000243186
0.00E+00,0.000238349
0.00E+00,0.000233398
0.00E+00,0.000228357
0.00E+00,0.000223249
0.00E+00,0.000218091
0.00E+00,0.000212898
0.00E+00,0.000207683
0.00E+00,0.000202455
0.00E+00,0.000197221
0.00E+00,0.000191987
0.00E+00,0.000186755
0.00E+00,0.000181526
0.00E+00,0.000176299
0.00E+00,0.000171072
0.00E+00,0.000165841
0.00E+00,0.000160601
0.00E+00,0.000155345
0.00E+00,0.000150066
0.00E+00,0.000144754
0.00E+00,0.000139399
0.00E+00,0.000133989
0.00E+00,0.000128513
0.00E+00,0.000122956
0.00E+00,0.000117305
0.00E+00,0.000111542
0.00E+00,0.000105652
0.00E+00,9.96E-05
0.00E+00,9.34E-05
0.00E+00,8.70E-05
0.00E+00,8.04E-05
0.00E+00,7.36E-05
0.00E+00,6.66E-05
0.00E+00,5.92E-05
0.00E+00,5.16E-05
0.00E+00,4.36E-05
0.00E+00,3.53E-05
0.00E+00,2.66E-05
0.00E+00,1.75E-05
0.00E+00,7.97E-06
0.00E+00,-2.02E-06
0.00E+00,-1.25E-05
0.00E+00,-2.35E-05
0.00E+00,-3.50E-05
0.00E+00,-4.71E-05
0.00E+00,-5.97E-05
0.00E+00,-7.30E-05
0.00E+00,-8.68E-05
0.00E+00,-0.000101251
0.00E+00,-0.000116314
0.00E+00,-0.000131983
0.00E+00,-0.000148247
0.00E+00,-0.000165087
0.00E+00,-0.000182473
0.00E+00,-0.000200367
0.00E+00,-0.000218722
0.00E+00,-0.000237477
0.00E+00,-0.000256562
0.00E+00,-0.000275895
0.00E+00,-0.000295382
0.00E+00,-0.000314918
0.00E+00,-0.000334386
0.00E+00,-0.000353659
0.00E+00,-0.0003726
0.00E+00,-0.000391065
0.00E+00,-0.000408903
0.00E+00,-0.000425955
0.00E+00,-0.000442063
0.00E+00,-0.000457065
0.00E+00,-0.000470802
0.00E+00,-0.000483117
0.00E+00,-0.000493859
0.00E+00,-0.000502887
0.00E+00,-0.00051007
0.00E+00,-0.000515288
0.00E+00,-0.000518439
0.00E+00,-0.000519435
0.00E+00,-0.000518207
0.00E+00,-0.000514707
0.00E+00,-0.000508905
0.00E+00,-0.000500794
0.00E+00,-0.000490388
0.00E+00,-0.000477723
0.00E+00,-0.000462854
0.00E+00,-0.00044586
0.00E+00,-0.000426839
0.00E+00,-0.000405907
0.00E+00,-0.000383199
0.00E+00,-0.000358865
0.00E+00,-0.000333071
0.00E+00,-0.000305994
0.00E+00,-0.000277822
0.00E+00,-0.000248752
0.00E+00,-0.000218986
0.00E+00,-0.000188731
0.00E+00,-0.000158194
